1571996535,2,2,2,"CK,CJ,CA,C2;S2,S6,S3,S4;HQ,S9,S5,S7;D4,D8,D3,D2;D6,D9,D5,D7;D10,DJ,SQ,DK;H8,SK,SJ,S8;H4,H2,H3,H7;DA,HA,SA,S10;C3,HK,C6,C4;C8,H10,C7,C5;DQ,H9,H6,HJ;C10,H5,C9,CQ"
1571996535,2,0,2,"CK,C5,CQ,C2;SJ,S2,S3,S4;C3,HK,C4,C9;SA,S5,S9,S7;C6,H6,C10,CA;D4,D2,D6,D8;D5,D3,HA,D9;DJ,D7,HJ,D10;C7,H5,H10,SQ;DK,DA,H8,DQ;H7,S6,S10,SK;CJ,H2,H3,H9;C8,S8,H4,HQ"
1571996535,2,0,2,"C9,C2,CA,CQ;S9,S4,S2,S3;S10,S7,SA,S5;C5,C3,C10,C4;C6,C7,CK,C8;D4,D3,D2,DK;SQ,SK,H9,S6;HA,CJ,H5,H8;DA,D9,D5,D7;H4,H2,H3,H6;HK,DQ,D6,D10;H7,HJ,DJ,SJ;H10,HQ,D8,S8"
1571996535,2,11,2,"CA,CQ,C2,CJ;S4,S7,S3,S2;SQ,C10,C4,C3;D3,D4,D2,D6;HK,HA,C6,C5;DK,D5,D7,D9;S5,HQ,S6,SK;H10,HJ,C8,C7;S8,H9,S9,H5;SJ,H7,S10,DQ;H2,H4,H6,DJ;H8,DA,SA,D10;H3,D8,CK,C9"
1571996535,2,0,2,"CJ,CA,CQ,C2;S2,S4,S3,S6;S8,S5,S7,S10;C4,C3,SK,C5;C6,C8,HA,CK;D7,D10,D3,D2;SQ,S9,SJ,HK;SA,HQ,H5,HJ;C7,H10,H3,H9;C9,H7,DJ,H4;C10,H2,D9,DA;H6,DK,D5,D8;H8,DQ,D4,D6"
1571996535,2,23,2,"CQ,C2,C10,C7;S8,SJ,S4,S2;C5,CK,C8,C3;C9,CA,SA,C4;D3,D2,D6,SQ;D8,D4,D10,HJ;D9,D5,DQ,H2;SK,D7,DK,C6;HQ,DJ,DA,S9;H6,HK,S10,S3;H4,H3,H7,S7;H5,H9,H8,S6;CJ,H10,HA,S5"
1571996535,2,11,2,"CA,CJ,C2,C10;S2,S5,S4,S8;S3,S6,HA,SJ;SA,C8,C5,C3;S9,S7,HQ,SQ;SK,HK,C6,C4;D4,D2,D7,D3;D8,D5,DK,DJ;HJ,H7,C7,H8;H9,H6,C9,H5;H4,H3,CQ,H2;D10,D9,CK,DA;S10,D6,H10,DQ"
1571996535,2,0,2,"C10,CA,C2,CQ;S5,SJ,S2,S3;D3,D2,DJ,D5;S7,SQ,S4,S6;D4,D7,H3,D8;C5,SK,C3,C4;C7,HA,C6,C8;D6,DQ,CK,D10;H2,H6,CJ,H8;D9,HQ,C9,DK;H7,HJ,S10,DA;H5,H10,S8,SA;H4,H9,S9,HK"
1571996535,2,8,2,"C7,C2,CJ,CA;S6,SA,S3,S2;C3,C9,C4,C8;C5,C10,SQ,CQ;C6,H9,H10,CK;D4,D2,DJ,D7;DA,D3,DQ,DK;S8,H8,S5,S4;H2,D10,H5,H3;HA,D9,S7,S10;HQ,D8,S9,SK;H6,D6,H7,H4;HJ,D5,SJ,HK"
1571996535,2,0,2,"CA,CQ,C2,C7;S8,S4,S5,S2;SJ,HA,S7,S3;C9,C3,C4,SK;CK,CJ,C5,HK;D10,D4,D7,D2;DQ,D5,DJ,D3;DK,D6,SA,HJ;DA,D8,H4,H7;SQ,HQ,S9,S6;H6,H3,C10,H2;H8,H9,C8,H5;H10,D9,C6,S10"
1571996535,2,0,2,"CK,CQ,CA,C2;C6,C4,C7,C3;C10,CJ,C8,C5;S8,S2,HK,S4;D3,D2,D5,D9;SK,S3,HQ,S5;D4,D10,D6,DK;H8,S6,H10,S9;H6,S7,H7,S10;H4,HA,H3,SJ;DQ,H9,H2,SA;D8,H5,DA,SQ;D7,DJ,C9,HJ"
1571996535,2,13,2,"CA,C2,CQ,C6;S3,S10,S4,S2;C5,C3,C7,SQ;D6,D2,D4,D3;S6,SA,S5,S7;CK,C4,C8,SK;SJ,HK,S8,S9;H7,H5,H3,H2;H8,H9,H4,H6;HA,D7,D5,D9;HQ,D8,CJ,DJ;HJ,D10,C10,DQ;H10,DA,C9,DK"
1571996535,2,1,2,"C9,CJ,CK,C2;S2,SJ,S3,S5;C6,C3,CQ,C4;SK,SQ,S4,S7;D8,D2,D4,D3;SA,HA,S6,S9;C7,HK,C10,C5;HQ,D6,D5,DJ;C8,H5,H10,CA;HJ,D7,D9,DK;H9,D10,H6,DA;H8,H4,S8,S10;H2,DQ,H3,H7"
1571996535,2,3,2,"CA,C2,C10,C9;S5,S3,S2,S9;HA,S4,S6,SJ;C4,CJ,C5,C3;HQ,S7,S8,SK;C6,SQ,C7,C8;DA,D4,D3,D2;D7,D8,D5,D6;H8,S10,HK,SA;DK,H6,D9,D10;CQ,H5,HJ,H10;CK,H4,H9,DQ;H2,H3,H7,DJ"
1571996535,2,24,2,"C7,CJ,CA,C2;S4,S2,S5,S3;SK,S9,S6,S7;C4,C5,C3,C10;H10,SJ,S8,S10;D3,D7,D2,D6;D4,D10,DK,D8;C6,HA,C8,CK;H6,HK,SA,SQ;DA,HJ,C9,H9;DQ,H8,CQ,H7;D9,H4,H5,H2;D5,DJ,HQ,H3"
1571996535,2,19,2,"C9,C2,CK,CA;S4,S6,S3,S2;S8,S7,SQ,S5;C5,C4,C3,CQ;SA,C10,C8,C6;SK,CJ,HA,C7;D8,D3,D2,D9;DA,D4,D6,D10;S9,S10,HK,H10;HQ,D5,DQ,DJ;HJ,D7,DK,H8;H3,H6,H5,H2;SJ,H7,H9,H4"
1571996535,2,0,2,"CQ,C2,CK,CA;S7,S2,S4,S8;S10,S3,S6,S9;C3,C10,C5,C4;SQ,S5,SJ,H9;D2,D10,DK,D3;HJ,C7,C6,CJ;D5,SA,HA,D4;D7,SK,H10,D6;D8,HK,H7,DJ;D9,HQ,H6,DA;H5,H2,H4,H3;DQ,C8,C9,H8"
1571996535,2,3,2,"CJ,CK,C2,C7;S9,S7,S2,S3;S10,SQ,S6,S4;D5,D7,D8,D2;HQ,SK,SJ,S5;D6,DQ,HK,D3;H3,SA,H10,S8;C3,C8,C4,HJ;C6,C10,C5,H7;C9,CQ,CA,H4;DA,H2,H5,DK;DJ,H9,H6,D10;D9,HA,H8,D4"
1571996535,2,18,2,"CA,C2,CK,C7;S2,S3,S5,S9;C3,CJ,C5,C6;S6,S4,S7,SA;D7,D2,D10,D4;S10,S8,SJ,HQ;C4,SQ,C8,HJ;H8,H7,SK,H9;C10,H5,C9,H4;CQ,DQ,HA,H2;DJ,D3,HK,D5;DK,D6,H10,D8;H6,D9,H3,DA"
1571996535,2,0,2,"CQ,CA,C10,C2;S6,S2,SJ,S3;C7,CJ,C3,C6;S8,S5,SK,S4;SA,HK,C4,C8;S10,HQ,H7,S7;D2,D5,D10,D3;HA,H8,C5,CK;H10,H6,H5,S9;D4,D6,DJ,DQ;H3,H4,H2,SQ;DA,D9,DK,H9;D8,D7,C9,HJ"
1571996535,2,0,2,"CJ,CQ,C2,CA;S2,S7,S9,S3;C3,C10,C4,C7;S4,S10,H9,S5;D2,D4,D3,D5;S8,SK,H7,S6;DK,D7,D6,DJ;C9,HQ,C5,C8;DA,D8,D10,HK;SA,H4,H6,SJ;SQ,H3,H2,HJ;H8,DQ,CK,H5;HA,D9,C6,H10"
1571996535,2,0,2,"C8,CA,CQ,C2;S6,S3,S2,S7;SQ,S10,S4,S8;C3,CJ,C6,C4;C5,C9,C7,CK;D4,D3,D6,D2;D7,DJ,D8,D5;HA,SJ,S5,HQ;H9,SK,S9,H7;H8,SA,HK,H3;H6,H4,H2,DA;D10,H10,HJ,D9;DQ,H5,C10,DK"
1571996535,2,3,2,"CA,C2,CQ,CK;S4,S3,S2,SQ;C3,CJ,C4,C5;D2,DQ,D3,D4;D7,DA,D8,D5;S5,S8,S7,HK;S6,S9,S10,H10;H5,SK,SJ,H7;H3,SA,HA,H2;DK,H4,H9,D9;C6,HJ,C7,C9;D10,H8,HQ,D6;DJ,H6,C8,C10"
1571996535,2,2,2,"C2,CQ,SK,CA;S7,S4,S3,S2;C3,C9,SQ,C6;D3,D4,D2,D7;C4,C10,HQ,C7;SA,S9,S5,SJ;C5,HK,H6,C8;CJ,HJ,H5,CK;D5,H10,D10,D8;D6,H9,DA,D9;H8,S10,S6,HA;H4,H2,H3,DK;DJ,H7,S8,DQ"
1571996535,2,0,2,"CA,CQ,CJ,C2;S7,S4,S2,S6;S8,SA,S3,SJ;C3,C10,C4,C5;D4,D2,D3,D10;C6,HK,C7,C9;C8,H9,HA,CK;SQ,D7,D5,DK;HQ,D9,D6,DA;S9,H7,S5,SK;H4,H5,H2,H3;H6,DJ,D8,H10;S10,DQ,HJ,H8"
1571996535,2,0,2,"C2,CK,CQ,C9;S8,S3,S2,S6;S10,S4,S5,S7;CJ,C7,C4,C3;CA,C10,C5,C6;D4,D3,D2,D7;HK,SQ,SA,C8;D6,D5,D10,D8;D9,DK,DJ,DQ;H8,SJ,S9,SK;H2,H7,H5,H3;H4,HJ,H9,H6;DA,HA,H10,HQ"
1571996535,2,0,2,"C2,C7,CJ,CQ;S4,S2,S3,S8;S6,S10,S5,SJ;C6,SQ,C3,C4;D5,D2,D6,D4;C8,HJ,C5,C9;CK,H7,SK,C10;DA,D3,D8,D9;S7,H6,HQ,HA;S9,H5,H10,H8;SA,H4,H9,H2;CA,H3,DQ,DK;HK,D7,DJ,D10"
1571996535,2,2,2,"CA,C2,C7,CK;S3,S2,S4,S5;S7,S8,S6,SJ;H9,CJ,C5,C3;D4,D2,D6,DK;H8,HK,C6,C4;D5,D3,D10,SA;S9,HQ,SQ,SK;H3,H7,HA,C8;DJ,H2,HJ,C9;D9,DA,H10,C10;D8,DQ,H5,CQ;S10,D7,H4,H6"
1571996535,2,1,2,"CA,C10,C2,CK;S2,S4,S6,S3;S9,S5,S8,SJ;C4,C7,C6,C3;S10,S7,SA,SK;C8,H10,C9,C5;D2,D3,D5,D4;DJ,DK,D6,D7;SQ,DA,D8,D10;H2,H5,H3,H4;H8,H6,HQ,HA;HJ,H9,D9,DQ;CJ,H7,HK,CQ"
1571996535,2,22,2,"C7,CA,C2,CK;SQ,C4,C8,C3;SK,C5,C10,C6;H10,CJ,CQ,C9;D2,D6,D7,D5;D3,D9,D8,HA;D4,DQ,DJ,HJ;D10,DK,DA,H9;S6,HK,S3,S2;S7,HQ,S5,S4;S8,H6,SJ,S9;H7,H4,SA,S10;H3,H2,H8,H5"
1571996535,2,8,2,"C2,CA,CJ,CK;S4,S5,S6,S2;S7,SJ,S9,S3;C7,C3,C6,C5;C8,C4,HK,SA;C10,C9,H8,SK;D2,D3,D5,D9;HQ,SQ,S10,S8;D7,D4,D6,D10;H5,H2,H6,H3;D8,H10,DK,HA;DJ,H4,DA,HJ;DQ,CQ,H7,H9"
1571996535,2,0,2,"CA,C2,CQ,CK;S3,S4,S7,S2;S5,SJ,S8,S6;C9,C3,C7,C4;S10,SQ,S9,HA;CJ,C8,C10,C5;D3,DK,D7,D2;D4,D9,SA,D6;H3,H2,H5,H6;HQ,HK,SK,C6;D5,H10,HJ,DJ;D8,H7,H9,DQ;D10,H4,H8,DA"
1571996535,2,0,2,"C9,CQ,C2,C8;S3,S4,S10,S2;C7,C10,C3,C4;SQ,S5,H10,S7;D3,D2,D6,D4;D7,DK,D9,D5;HK,S6,H9,S9;D8,HA,DJ,DA;HQ,S8,H7,SK;H5,SJ,CA,SA;H4,H2,CK,H3;D10,H8,C6,HJ;DQ,CJ,C5,H6"
1571996535,2,0,2,"C4,C2,CK,CQ;S6,S3,S10,S2;C3,C8,C6,C5;S7,S4,H10,S5;D3,D4,D2,D5;SA,SJ,H8,S8;D7,D8,D6,SQ;DQ,D10,D9,HA;DK,DJ,H7,HQ;DA,SK,H5,HJ;H4,H3,H2,H6;HK,CA,C9,S9;H9,CJ,C7,C10"
1571996535,2,2,2,"CQ,CA,CK,C2;S2,S6,S5,H7;C7,C4,C5,C3;S3,SA,S7,H5;D5,D2,DK,D4;S4,HA,S8,H2;S10,HK,S9,DA;SJ,HJ,HQ,DJ;C9,H9,C8,C6;D6,D3,D7,D8;SQ,H8,H10,C10;D10,DQ,H4,D9;SK,H6,H3,CJ"
1571996535,2,25,2,"C2,SA,CA,CQ;S4,S2,S3,S9;HK,S5,SQ,SJ;C5,HJ,C3,C4;D6,D3,D7,D2;C6,H9,C10,C8;D8,DQ,D10,D4;H5,S6,SK,HQ;H4,H8,DJ,D5;H3,H2,DK,D9;CK,S10,H7,H6;C9,S8,H10,DA;C7,S7,HA,CJ"
1571996535,2,16,2,"C2,C8,CJ,CA;S4,SK,S6,S2;C7,C3,C6,C5;S5,HK,S8,S3;S7,H10,S9,S10;CQ,C4,C9,C10;SJ,H8,SQ,HA;D2,D6,D5,D4;D3,D8,D7,DJ;SA,H7,H9,CK;HJ,H2,H3,H4;D10,DQ,D9,HQ;DK,H6,DA,H5"
1571996535,2,0,2,"CK,CJ,CQ,C2;S2,S7,S5,S6;S3,S10,S8,S9;S4,SJ,HQ,SK;C6,C3,C8,C4;D3,D7,D4,D2;C10,C5,HJ,CA;D8,DQ,D10,D5;SA,C7,H7,HA;HK,C9,H6,H10;D9,DK,DJ,D6;H9,SQ,H4,H5;DA,H8,H3,H2"
1571996535,2,9,2,"C5,CK,C2,CA;SJ,S2,S4,S3;D3,D4,D2,D5;SQ,S6,S9,S5;D7,D6,D8,DJ;SA,C4,C3,C6;SK,C10,C7,C8;D10,D9,DA,HQ;HA,HJ,C9,CJ;HK,DQ,H10,CQ;H2,S10,H4,H3;H5,S8,H8,H6;DK,S7,H9,H7"
1571996535,2,3,2,"CJ,C2,CK,C6;S2,S3,S7,S4;H9,S6,S9,S5;C5,C4,C3,SQ;D7,D5,D2,D3;D9,DJ,DA,D4;C7,CA,C10,SA;H8,S8,HA,S10;DK,SK,HQ,D6;C8,HK,CQ,HJ;H2,H5,H4,DQ;H3,SJ,H7,D10;C9,H10,H6,D8"
1571996535,2,21,2,"CQ,C2,CA,C6;S2,SA,S3,S8;C10,C3,C7,C5;S5,H5,S4,S10;S7,DQ,S6,SJ;D2,D3,DK,D7;H8,DJ,S9,HA;H7,C4,CK,HK;H6,D9,SK,HJ;H4,D4,SQ,H9;DA,CJ,H2,H3;D5,C9,HQ,D8;D6,C8,H10,D10"
1571996535,2,19,2,"C6,CQ,C2,CA;S2,S7,S6,S4;S3,S9,S8,HA;S5,S10,SK,HQ;C4,C10,C3,C7;H10,SJ,DA,HJ;D4,D5,D2,D10;C5,SQ,CJ,C8;H9,SA,CK,C9;H8,D6,D3,DJ;H3,HK,DK,H2;H5,D7,D9,H7;H4,D8,DQ,H6"
1571996535,2,15,2,"C10,C2,CA,CJ;S3,S8,S7,S2;S4,SJ,S10,S6;C3,C5,C4,C7;S5,SQ,SK,S9;HA,C6,CQ,C8;D3,D10,D7,D2;D4,DK,D8,D5;H10,CK,SA,C9;H3,H5,H2,H4;H8,H9,H6,H7;DA,HJ,DQ,HK;D9,HQ,DJ,D6"
1571996535,2,0,2,"CQ,C2,CA,CJ;S8,S7,S2,S4;C3,C6,CK,C8;SA,S10,S3,S5;C4,C7,HA,SK;C5,C9,H4,HJ;D10,D5,D2,D3;C10,SQ,H2,H6;DK,D8,D6,D4;H3,H7,DQ,DA;H5,H8,D9,DJ;H10,H9,S9,D7;HK,HQ,S6,SJ"
1571996535,2,13,2,"C2,CA,CK,CJ;S2,S6,S3,S7;S8,SA,S4,S9;C3,C4,C7,SQ;C8,C5,C10,SK;D5,D3,D2,D4;D9,D7,D6,D10;DQ,D8,DK,DJ;HK,HQ,S5,S10;HJ,H10,HA,SJ;H5,CQ,H3,H2;DA,C9,H8,H7;H9,C6,H4,H6"
1571996535,2,13,2,"CQ,CA,CK,C2;S2,S3,S8,S7;C10,C3,CJ,C6;D7,D10,D4,D2;S4,S9,SQ,SJ;D9,DJ,D6,D3;DQ,DK,D8,D5;S5,SA,SK,HJ;H8,C4,HA,C7;H2,HK,H3,H4;DA,C5,HQ,H10;S10,C8,H9,H7;S6,C9,H6,H5"
1571996535,2,17,2,"CK,C2,CA,C10;S9,S3,S2,S4;C5,C7,C4,C3;H9,S5,SA,S8;C8,C6,C9,HK;D4,SQ,D8,D2;D9,SK,DQ,D3;D10,HA,DK,D5;DJ,HJ,DA,D6;H5,H8,H2,H3;H6,S6,HQ,S10;CQ,SJ,H7,D7;CJ,S7,H4,H10"
1571996535,2,14,2,"CA,C9,C2,C10;S5,S4,S10,S2;C8,C3,C5,C6;S7,S9,SQ,S3;D2,D7,D3,D4;SJ,SA,HA,S6;H5,C4,C7,SK;D9,HK,D5,D6;D10,HJ,D8,DQ;H3,H10,H4,S8;DA,H2,CK,H6;DK,H8,CQ,H7;DJ,H9,CJ,HQ"
1571996535,2,16,2,"C2,C10,C9,CA;S5,S2,S7,S4;C5,C4,C6,C3;CK,C7,C8,CJ;S6,S3,SQ,H10;D4,D5,D3,D2;D6,D7,D9,D10;D8,DJ,DA,DQ;S9,S8,SK,H9;SJ,S10,SA,H8;H6,HJ,H3,H2;HQ,DK,HK,H5;H7,HA,H4,CQ"
1571996535,2,3,2,"C2,CK,CQ,C10;S3,S2,S6,S4;HJ,S8,S7,S5;H7,S10,SJ,S9;C6,C3,C9,C4;D6,D2,D4,D3;C8,SK,SA,C5;CJ,HQ,H9,C7;CA,H10,H4,SQ;D8,D5,D9,HA;D10,D7,DQ,HK;DA,H5,H2,H6;DJ,DK,H3,H8"
1571996535,2,5,2,"C2,C8,CK,C9;S4,S2,S5,S3;SK,S10,S6,S7;C4,SA,C3,C5;H9,HK,S8,SJ;D8,D3,D10,D2;H4,H10,S9,HQ;C7,H8,C6,HJ;CJ,H2,C10,H6;CQ,DQ,SQ,H5;DK,D5,DJ,D4;CA,D9,HA,DA;H3,D7,H7,D6"
1571996535,2,1,2,"C9,CA,CQ,C2;S4,S2,S3,S5;HA,S8,S7,S6;C6,C3,CJ,C4;H10,SK,S9,S10;C7,C5,C8,HQ;D2,D10,D5,D3;H9,C10,SQ,H4;D7,DJ,D6,D4;H8,SA,HJ,SJ;H6,CK,H5,H3;H2,H7,D9,DK;DA,HK,D8,DQ"
1571996535,2,12,2,"C10,CA,C9,C2;S3,SJ,S9,S2;C5,CJ,C3,C6;SQ,CK,C4,CQ;D2,D9,D4,D3;D5,D10,D6,D7;SK,DJ,DQ,D8;H10,DA,DK,SA;H2,H3,HA,H5;S4,HK,S10,S6;S8,HQ,C7,HJ;S7,H8,C8,H7;S5,H4,H9,H6"
1571996535,2,15,2,"CK,C10,C2,CJ;S3,S6,S7,S2;S4,S9,S10,SA;CQ,C5,C6,C3;S5,SJ,SQ,HA;C7,HK,CA,C4;D4,D3,D2,DA;C9,HQ,SK,C8;D6,D5,D7,D10;D8,H9,D9,DQ;H10,H2,H3,H4;DK,H7,DJ,H8;S8,H6,HJ,H5"
1571996535,2,6,2,"CK,C6,CJ,C2;S6,S3,S2,S9;SA,C4,C8,C3;S7,S10,S4,HK;HA,C5,C10,C7;H9,SK,S5,H5;D4,D3,DA,D2;H8,HQ,S8,H4;H7,HJ,SJ,D10;D6,DQ,D7,D5;D9,DK,D8,CA;H2,H3,SQ,CQ;H6,H10,DJ,C9"
1571996535,2,2,2,"CA,C2,CK,CQ;S6,S4,S2,S3;S9,S8,S7,S5;C3,C4,HJ,C7;SK,SQ,S10,SJ;D6,D2,D5,D3;D8,D4,D10,D7;HK,DK,DJ,D9;C6,C5,H8,C8;HQ,H10,DA,DQ;H3,H7,H4,H2;C10,C9,H6,SA;H9,CJ,H5,HA"
1571996535,2,0,2,"C2,C10,C8,CA;S4,S3,S2,S5;C3,C9,C5,C4;SJ,S8,S6,SK;C6,H9,C7,CJ;CK,H3,HA,CQ;D5,D3,D2,D6;D7,D4,HQ,D8;DA,D9,H10,DJ;SA,H2,S7,H8;SQ,DK,S9,H6;HJ,DQ,H7,H4;HK,D10,S10,H5"
1571996535,2,2,2,"CQ,C2,CA,CK;S3,S2,S6,S5;S4,S7,SJ,S9;C8,C3,C5,C6;S8,SK,HQ,SQ;D3,D9,D2,D4;S10,SA,HJ,HA;C10,C4,H6,H10;CJ,C7,H4,H8;D5,HK,D8,D6;D7,H9,DQ,D10;DA,H5,DK,DJ;H3,C9,H2,H7"
1571996535,2,19,2,"CA,CQ,C2,C9;S2,S3,S5,S4;CJ,C6,C8,C3;S6,S8,SQ,SJ;D5,D2,D7,D3;D9,D6,DJ,D4;S7,S9,SK,HA;HK,C7,C10,C4;H3,SA,CK,C5;DA,H5,H4,H2;D10,D8,HQ,DK;DQ,H6,H8,H7;S10,HJ,H9,H10"
1571996535,2,3,2,"CJ,CK,C2,CQ;S2,S7,S5,S8;C3,SA,C5,C7;C4,H9,C8,C9;DA,D2,D3,D7;S3,SJ,S9,SQ;DQ,D4,D5,D8;S4,H7,H10,SK;HJ,H3,H2,H5;S6,H4,DK,HA;S10,DJ,D10,HK;C6,D9,C10,HQ;H6,D6,CA,H8"
1571996535,2,0,2,"CA,CJ,C10,C2;S4,S2,S3,S5;S8,S9,S7,S6;C9,C4,C3,C7;D7,D3,D2,D4;D9,D5,D8,D6;DK,DJ,SQ,D10;SA,HA,S10,HJ;H3,H5,H4,H2;HK,DQ,SK,H10;HQ,DA,H7,H6;H9,C5,C6,CQ;H8,C8,SJ,CK"
1571996535,2,9,2,"CA,C10,CK,C2;S5,S8,S2,S3;S7,SJ,S4,S9;C6,C7,C3,C5;D3,D2,DQ,D6;S10,SK,S6,HK;D9,D4,D8,D10;C9,HA,C4,C8;CQ,H10,CJ,H9;DA,D5,SQ,DK;H5,H2,HJ,H3;H8,DJ,SA,H6;H7,D7,HQ,H4"
1571996535,2,14,2,"C6,CQ,CA,C2;S4,S3,S2,SJ;SA,SQ,C4,C3;HQ,SK,C7,C5;D2,D3,D6,DQ;D4,D8,D9,D7;D5,DJ,D10,HK;DA,DK,HA,H9;S6,S5,S10,CK;H4,H5,H2,CJ;S8,S7,H10,C10;S9,HJ,H8,C9;H6,H7,H3,C8"
1571996535,2,0,2,"CK,C2,C6,CJ;S2,S4,S3,S7;SJ,S6,S5,S9;CQ,C7,C3,C5;D5,D3,D2,D6;SA,HK,S8,S10;DJ,D8,D4,D9;DQ,DK,D7,SQ;HQ,C9,C4,C8;HJ,CA,H9,C10;H5,H2,H3,H10;H7,H8,DA,SK;H6,H4,D10,HA"
1571996535,2,0,2,"C2,CK,CA,CQ;S4,S2,S3,S8;S6,S7,S5,S9;C4,C3,C10,C5;HK,S10,SJ,SQ;HQ,C7,SK,C6;D2,D8,D7,D3;D4,D10,DJ,D5;H5,H8,H3,H2;HJ,SA,H10,DA;H9,C8,H7,CJ;DQ,HA,H6,D6;DK,C9,H4,D9"
1571996535,2,1,2,"C2,CQ,CJ,CA;S2,S3,S9,S8;S4,S6,SJ,HK;C3,C4,C8,C6;D4,D8,D2,DA;C5,C7,SA,C9;CK,SQ,SK,C10;D7,HQ,D3,D9;DJ,H9,D5,D10;S5,S10,HA,HJ;H2,H3,H5,H7;H4,H8,D6,DQ;S7,H6,H10,DK"
1571996535,2,1,2,"CQ,CA,CK,C2;S2,S3,S4,S6;C7,C3,SQ,C10;D5,D10,D3,D2;DJ,DK,D9,D4;S7,S8,S5,SK;DQ,H5,DA,D6;SA,S9,SJ,HA;C8,C4,HK,HJ;CJ,C5,HQ,H6;H3,C9,H2,H4;H9,C6,H10,D7;H7,S10,H8,D8"
1571996535,2,0,2,"C2,C7,CA,CK;S6,S3,S2,S5;S9,S7,S4,SJ;C10,C6,C4,C3;C8,HA,C5,CQ;D3,D8,D2,D4;SK,S10,S8,SA;D7,D9,D6,D5;D10,DK,SQ,DJ;HJ,DA,HQ,DQ;H3,H5,H4,H2;H7,H8,CJ,H6;H10,HK,C9,H9"
1571996535,2,13,2,"CK,C2,CQ,CJ;S2,S3,S7,S6;C8,C6,C3,C5;S5,S4,SQ,S8;SK,C7,C4,HA;D6,DJ,D4,D2;SJ,S9,SA,S10;D7,HK,D5,D3;D8,H6,D9,D10;H9,H3,HQ,DQ;H7,CA,HJ,DK;H5,C10,H8,DA;H4,C9,H2,H10"
1571996535,2,2,2,"CK,C9,C2,CA;S5,S8,S2,S4;S7,S10,S3,SQ;C3,C4,C7,C6;C5,SA,C10,CJ;D3,D9,D7,D2;D8,DJ,DA,D4;D10,DK,DQ,D5;HK,SJ,S6,HA;HQ,SK,S9,H6;H10,H3,H4,H2;C8,H9,CQ,H5;HJ,H8,H7,D6"
1571996535,2,10,2,"CA,CK,CQ,C2;S8,S5,S4,S2;C3,C6,C4,C7;SQ,S7,S9,S3;C5,C9,SK,C8;C10,CJ,HQ,SA;D6,D4,D2,D9;HA,H10,S10,S6;DJ,D5,D3,HJ;DQ,D8,D7,H8;H2,H4,H5,H3;HK,D10,DK,H7;H9,H6,DA,SJ"
1571996535,2,18,2,"CK,C2,CA,C7;S2,SA,S5,S4;C5,C3,C4,HK;S3,HQ,S6,S7;S8,H7,SQ,S9;D2,D3,D6,DA;D10,D4,SK,D7;DQ,D5,HJ,D8;C6,C8,C10,H10;HA,C9,CJ,DK;H9,H4,CQ,DJ;H6,H2,H3,SJ;H8,D9,H5,S10"
1571996535,2,16,2,"CA,C10,CK,C2;S3,S5,S6,S2;S4,SK,SJ,S7;C3,C5,C4,CQ;S9,HQ,SQ,S8;CJ,C6,C9,HA;D4,D3,D7,D2;DQ,D5,D8,D9;DA,D6,HK,D10;S10,HJ,H9,H8;SA,H6,H7,H4;H2,C8,H3,DK;H10,C7,H5,DJ"
