1571995996,3,25,3,"C2,C4,CA,CQ;S2,S3,S4,S5;S9,S6,S7,S8;S10,SQ,SJ,SK;D2,D6,D4,D3;DJ,D8,D7,D5;C3,HK,C5,C8;HA,H9,H8,SA;C9,H6,C6,C10;CK,H3,C7,CJ;H4,H2,DQ,H7;H5,DA,D10,HJ;H10,DK,D9,HQ"
1571995996,3,0,3,"CQ,C2,CK,CJ;S9,S2,S5,S3;SJ,S10,HA,S4;C5,C3,C4,SK;C10,C8,C6,HK;D4,D3,D6,D2;SA,C9,C7,HQ;H7,CA,H10,H8;D5,D8,D7,DJ;H3,SQ,H9,S6;D10,DQ,D9,H6;DA,H5,H2,S8;DK,HJ,H4,S7"
1571995996,3,13,3,"C5,C2,C8,CK;S5,S2,S6,S3;C3,C6,C4,CQ;HA,C9,C7,C10;DQ,CA,SQ,CJ;D5,D7,D2,D4;D6,D9,D3,DA;S7,S4,SK,SA;D10,H4,H2,H6;SJ,H5,H3,H10;S10,H7,H9,HJ;S9,H8,DK,HQ;S8,DJ,D8,HK"
1571995996,3,9,3,"C2,CK,CJ,CQ;S9,S5,S2,S3;C5,C3,C6,C10;SQ,HA,S10,S4;C8,C4,C9,SA;D3,D6,D7,D2;D4,DK,D10,D8;CA,C7,HJ,SK;D5,H10,H9,DQ;HK,H8,SJ,S6;DA,H3,H2,HQ;DJ,H7,H6,S7;D9,H4,H5,S8"
1571995996,3,15,3,"CJ,C2,C7,CK;S7,SK,S2,S4;C4,C5,C3,C10;S8,SA,S3,S6;C6,C8,SQ,CQ;D2,D5,D7,D9;D3,D6,DQ,DA;HA,H10,S5,SJ;HQ,H3,H4,H2;D4,DJ,DK,HK;H6,H7,S9,HJ;D10,CA,S10,H9;D8,C9,H8,H5"
1571995996,3,3,3,"CQ,CK,CJ,C2;S3,S2,S7,S5;HJ,C3,C7,C6;H9,C4,C8,C9;S4,HK,SQ,S6;D3,D4,D2,D6;S9,H7,SK,S8;D8,D7,D5,SA;D9,DQ,D10,H10;DJ,DA,DK,H5;H8,C5,HA,CA;SJ,H4,HQ,S10;H6,C10,H3,H2"
1571995996,3,4,3,"CK,CJ,CA,C2;S3,S6,S2,S8;C4,C3,C8,C6;S4,S9,S5,HA;S7,SJ,S10,H10;C9,C5,CQ,C7;D7,D4,D10,D2;DK,D5,DQ,D3;C10,SA,SQ,H6;H3,H4,H2,H5;HK,DJ,SK,D6;H8,DA,HQ,D8;H7,H9,HJ,D9"
1571995996,3,0,3,"CQ,C2,C10,CJ;S8,S4,S3,S2;C5,C3,C4,HA;C7,CK,C6,HK;SQ,S6,S5,H10;D2,D4,D3,D5;DJ,DQ,DK,D6;SA,SJ,S7,H9;C8,CA,HQ,H5;HJ,DA,H4,D7;H8,SK,S9,D10;H3,H6,H2,D9;C9,H7,S10,D8"
1571995996,3,0,3,"CA,C4,CK,C2;C5,C3,C8,C7;SA,S3,S2,S4;C6,SQ,C9,HA;D2,D4,D3,DA;D7,D9,D6,D5;DQ,D10,D8,HQ;DK,DJ,SK,HJ;C10,H4,HK,H9;CJ,SJ,H10,H7;CQ,S9,H2,H5;H6,S7,S8,H3;H8,S6,S5,S10"
1571995996,3,0,3,"CA,CQ,C2,CK;S2,S3,S4,S6;C3,C6,C5,C9;C4,C8,C7,C10;D4,D5,D3,D2;SQ,S5,S7,HK;D6,D8,SA,D7;D9,DK,SK,D10;HQ,S10,S8,H8;H10,SJ,S9,H3;H5,CJ,HJ,DA;H2,H7,H6,DQ;H4,HA,H9,DJ"
1571995996,3,1,3,"CA,C2,C10,CQ;S4,S2,S7,S3;S5,S8,S9,S6;HA,SJ,S10,SA;CJ,C6,C4,C3;C8,C7,C5,H10;D2,DA,D5,D3;HK,CK,C9,H9;DQ,D6,D8,D4;DK,D7,D9,D10;H2,HJ,H6,H3;H5,H7,HQ,H4;H8,SQ,SK,DJ"
1571995996,3,2,3,"CJ,CA,C10,C2;S9,S2,S5,S7;C5,C3,HA,C4;C6,C7,HQ,CQ;C8,SA,H9,CK;D2,D5,D9,D3;SK,S3,S8,SQ;C9,HK,H6,HJ;D4,DA,D10,D6;D7,DQ,H5,DJ;H2,S4,S10,H8;DK,S6,SJ,H7;D8,H10,H3,H4"
1571995996,3,0,3,"CJ,C2,CA,CK;S4,S2,S8,S3;H9,S6,S9,S5;C6,C5,C3,C4;C10,C8,SA,C7;D3,D2,D7,D9;H7,SJ,HJ,S7;H5,C9,H10,SQ;D4,D8,D10,HA;D5,SK,DJ,HK;D6,HQ,DQ,H6;DA,H8,H3,H2;DK,CQ,H4,S10"
1571995996,3,4,3,"C10,CA,C2,CK;C4,C3,C6,C5;S6,SQ,S2,S3;HK,C7,HQ,CJ;H10,C8,HJ,CQ;D5,D2,DA,D3;SJ,SK,S7,S4;H7,C9,H8,SA;D7,D6,H6,D4;D8,DJ,H4,H9;D9,DK,H3,S10;DQ,H5,H2,S8;D10,HA,S9,S5"
1571995996,3,2,3,"CJ,C2,CA,CK;S6,S4,S5,S2;S7,S9,S8,S3;C9,C3,C4,C6;SJ,SQ,SA,S10;SK,C5,C7,C10;HA,HK,C8,CQ;D3,D4,D2,D6;DJ,D7,D5,D8;H4,H2,H5,H3;HQ,DK,D10,D9;H10,DA,DQ,H8;H9,H7,HJ,H6"
1571995996,3,0,3,"CJ,CA,C2,C9;S4,S3,S5,S2;C4,C3,C6,SK;C8,C5,C7,HQ;S6,S10,H8,S7;D10,D4,D2,D3;S8,SQ,H4,SJ;DK,D8,D6,D5;S9,SA,DA,H6;H2,H5,D9,H3;H9,H7,CK,DQ;HJ,H10,CQ,DJ;HK,HA,C10,D7"
1571995996,3,26,3,"C7,C10,CA,C2;S3,S5,S6,S2;S4,HQ,S9,S7;C3,C4,C6,CK;SJ,H9,SA,S8;SQ,C5,C9,SK;H8,C8,CJ,HK;H5,H6,CQ,H10;D5,D10,D2,D3;D9,DJ,D6,D4;DQ,DA,D8,D7;H2,H3,HA,H7;DK,H4,HJ,S10"
1571995996,3,4,3,"CA,C2,CK,C6;S4,S2,SK,S3;C4,C5,C10,C3;D4,D2,D5,D3;DJ,D6,D7,DQ;S8,S6,HK,S5;SJ,S9,H10,S7;C7,C9,H7,SQ;H9,SA,H6,S10;C8,CJ,DA,HA;H2,H4,D10,H3;DK,H5,D9,H8;CQ,HJ,D8,HQ"
1571995996,3,20,3,"CK,C2,CA,CQ;S4,S5,S2,S3;S9,S8,S7,S6;C5,C9,C3,C4;SQ,SJ,S10,SA;C7,H10,CJ,C6;DQ,D4,D3,D2;SK,H8,HQ,HJ;C8,H7,H6,C10;HA,D8,D6,D5;HK,DK,D7,D10;H4,H2,DJ,H9;H5,H3,D9,DA"
1571995996,3,9,3,"C2,C9,CQ,CA;S2,SQ,S3,S8;C7,C5,C6,C3;CJ,HK,C8,C4;D2,D3,DK,D6;S5,HQ,S4,SK;H7,H10,C10,CK;D9,D4,SA,D8;DJ,D5,HJ,D10;DQ,D7,H4,DA;H3,H2,S10,H5;SJ,H8,S9,H6;S7,H9,S6,HA"
1571995996,3,26,3,"C2,C6,CK,CQ;S4,S9,S3,S2;D5,D2,DJ,D3;S7,HK,S6,S5;C9,HQ,C3,C4;C10,H10,C5,C7;CA,H3,C8,CJ;D9,D4,D7,SQ;DA,D6,H9,HJ;SK,DK,S8,S10;SA,DQ,SJ,H6;H7,D10,H4,H2;HA,D8,H8,H5"
1571995996,3,20,3,"CQ,C2,CJ,CA;S3,S6,S4,S2;C7,C3,C5,C6;S5,HA,S8,SQ;C10,C4,SA,C8;D8,D5,D6,D2;D9,D7,D10,D3;HQ,DK,DJ,D4;H8,DA,SK,DQ;SJ,CK,H6,C9;S10,H2,H3,H9;S9,H7,H4,H10;S7,HK,H5,HJ"
1571995996,3,6,3,"C2,C9,CJ,CQ;S2,SJ,S4,S5;C3,C4,SK,C10;S3,HA,S8,S6;SA,HK,S9,S7;C5,C6,HQ,SQ;CK,C7,H6,HJ;CA,C8,H2,H10;D3,D2,D6,DJ;H4,H9,DA,S10;H3,DK,D9,H5;DQ,D10,D8,H7;D4,D5,D7,H8"
1571995996,3,13,3,"C2,C10,CQ,CJ;S4,S3,S2,S6;CA,C3,C4,C5;S5,SJ,S8,HK;D6,D2,D3,D4;S7,SK,S10,HQ;D8,D5,SQ,DJ;DK,D7,SA,DA;C9,HA,C8,C6;S9,H2,H10,H8;CK,DQ,H9,C7;H6,D10,H3,H4;HJ,D9,H5,H7"
1571995996,3,10,3,"C2,CQ,CJ,C10;S2,S4,S3,S7;S5,S6,S9,S8;SK,SJ,S10,HJ;CK,C8,C6,C3;CA,SQ,SA,C4;D6,D2,D3,D7;D9,D4,D5,DK;H8,HK,HA,C5;H4,H9,HQ,C7;DA,H3,H10,C9;DJ,DQ,H5,H2;D10,D8,H6,H7"
1571995996,3,0,3,"CK,CJ,C2,CA;S3,S5,S2,S4;S9,S8,S6,S7;C8,C4,C3,HQ;D3,D2,D4,D5;D7,DJ,DQ,D6;SA,S10,SJ,HJ;D10,HA,DA,D8;H9,C6,C5,H10;H6,C7,CQ,H7;H2,HK,H8,H3;H4,C9,SQ,H5;DK,C10,SK,D9"
1571995996,3,3,3,"CQ,CA,CK,C2;SK,S2,S4,S5;C4,C3,C5,SQ;C6,HJ,CJ,SA;D3,D2,D5,DA;D6,D4,D7,DJ;D8,D9,D10,DQ;H9,H10,HA,DK;H5,H6,H2,H3;C10,S3,S7,HK;C9,S6,S8,H8;C8,S9,S10,H7;C7,SJ,HQ,H4"
1571995996,3,23,3,"CJ,C2,CQ,CA;S2,S5,S3,S6;S4,SK,S7,S8;D6,D2,DA,D4;S9,SA,SJ,S10;D8,D3,D7,DJ;C9,HJ,C4,C3;C10,H7,C7,C5;D9,D5,DQ,HA;H2,H4,H3,H10;SQ,H5,HK,C6;HQ,DK,H8,C8;H9,D10,H6,CK"
1571995996,3,3,3,"C10,CJ,CK,C2;S3,S9,S4,S2;S6,S10,S8,S5;C5,C4,SQ,C3;D4,D2,D6,D5;D9,D3,DJ,D7;H2,H4,H3,SA;C6,C8,HA,CQ;C7,HJ,HK,CA;H8,D10,HQ,D8;C9,DA,H9,DQ;SJ,H7,H5,SK;S7,H10,H6,DK"
1571995996,3,8,3,"C7,C2,CK,CQ;S3,S2,S7,S4;HA,C4,C5,C3;H10,C6,C8,C10;D2,D7,D4,DQ;D3,D8,DJ,DK;H3,D10,H2,H4;DA,D9,H5,H6;D6,CA,H9,H7;D5,C9,CJ,SQ;S6,S5,SA,SK;S10,SJ,HJ,H8;S8,S9,HQ,HK"
1571995996,3,21,3,"C4,CJ,C2,CA;S3,S8,S9,S2;SQ,C6,C3,C9;HQ,C7,C5,CK;D7,D2,D8,D3;DJ,D5,D9,D4;DK,DA,D10,D6;S4,SA,HA,S5;H9,H2,H6,H4;S6,HK,HJ,SJ;H10,H7,CQ,DQ;S7,H5,C10,SK;S10,H3,C8,H8"
1571995996,3,0,3,"CA,C10,C2,C7;S9,HK,S6,S2;S10,H8,S7,S3;SJ,H6,S8,S4;C6,C4,C5,C3;CJ,C9,C8,SK;CK,H5,CQ,HA;D5,D3,D6,D2;D7,DJ,D8,D4;D9,DQ,D10,DA;HQ,H4,SQ,S5;HJ,H3,DK,H9;H10,H2,SA,H7"
1571995996,3,0,3,"C10,C2,CK,CA;S2,S6,S4,S3;S5,S9,S10,S7;C5,HA,C4,C3;S8,SJ,SK,H9;SQ,HQ,C7,C6;D3,D2,DA,D5;HJ,H5,SA,H2;H7,DK,C9,C8;H6,DQ,CQ,CJ;H3,DJ,H8,D10;H4,D8,H10,D9;D7,D4,HK,D6"
1571995996,3,12,3,"C2,CA,CQ,CJ;S3,S10,S9,S2;C4,C6,C8,C3;CK,C9,C7,C5;S5,HK,SA,S4;D2,D6,D4,D3;D8,DK,D5,D7;DJ,DA,D9,SQ;H9,H2,H4,H10;S6,H7,HJ,S8;S7,H6,H8,SJ;SK,H5,DQ,C10;HQ,H3,D10,HA"
1571995996,3,0,3,"C2,CA,C9,CQ;S2,S6,SQ,S3;C4,C3,C5,C10;D4,D6,D2,D5;D7,D9,D3,SA;S5,S9,HA,S4;HK,S10,H6,S7;HQ,SJ,H4,S8;C7,CJ,DA,C6;C8,CK,DK,SK;H10,H2,DQ,H3;D10,H9,D8,H8;HJ,H5,DJ,H7"
1571995996,3,0,3,"CK,C2,CA,D10;S6,HJ,S5,S2;S7,H8,SK,S3;C3,C6,C5,SQ;D4,D2,D3,D5;DJ,D6,D9,D7;S8,H6,SA,S4;C4,C7,C8,H10;HA,D8,DQ,H9;HK,H5,DK,H3;HQ,CQ,DA,H2;C10,CJ,H4,SJ;S9,C9,H7,S10"
1571995996,3,0,3,"C2,CA,CK,C10;S4,S8,S2,S5;C4,CJ,C5,C3;C7,CQ,C6,C8;D8,D2,D3,DK;S10,H10,S3,S9;DJ,D5,D4,SQ;DQ,D6,DA,HQ;SK,H7,S6,SJ;SA,H5,S7,H9;H3,D10,H4,H2;HK,D9,H8,H6;HA,D7,HJ,C9"
1571995996,3,3,3,"CA,CQ,C2,CK;S6,SJ,S2,S5;C4,C9,C5,C3;C6,C10,HA,C7;C8,CJ,HJ,SQ;D3,D5,D4,D2;D7,D6,DK,D10;S7,H10,S3,SK;DQ,D8,H7,DA;S10,H9,S4,SA;H3,H5,H6,H2;HQ,DJ,S8,HK;H8,D9,S9,H4"
1571995996,3,26,3,"CA,C8,C2,C10;S8,S3,S2,S6;S9,S4,SA,S7;C5,C7,CK,C3;D8,D2,D4,D5;SJ,S5,HA,S10;C6,SQ,H10,C4;SK,H5,H8,HK;C9,DQ,H7,HQ;CJ,D9,H4,H6;CQ,D7,H3,DA;H9,D6,H2,DK;HJ,D3,D10,DJ"
1571995996,3,1,3,"C4,CK,CA,C2;S4,S3,S7,S2;S6,S5,S10,S9;SA,C3,C5,C7;SK,C8,C6,CJ;D2,D3,D8,D5;HK,C9,C10,HA;DA,HQ,CQ,HJ;D7,D4,DJ,D6;D9,H6,DQ,DK;D10,H2,H8,H5;SJ,H3,H10,H7;S8,H4,SQ,H9"
1571995996,3,9,3,"C8,CK,C2,CQ;S10,S4,S2,S3;D2,DQ,D4,D3;SA,S9,S5,S7;D10,D5,D8,D6;DJ,D7,DA,HK;HA,SK,S6,S8;HJ,C4,C3,C6;H5,H8,SQ,SJ;H4,C9,C5,CJ;H2,H7,H6,H9;H3,D9,CA,H10;DK,C10,C7,HQ"
1571995996,3,10,3,"CA,C2,CQ,C10;S9,S2,S6,S3;S10,S4,SK,S5;C6,C5,CJ,C3;D5,D3,D2,DA;SQ,SJ,HQ,S7;DQ,D6,D4,D7;C8,CK,HJ,C4;HK,D8,DJ,DK;H9,H7,H10,S8;H4,H5,H8,SA;C9,D10,H6,C7;H3,D9,H2,HA"
1571995996,3,5,3,"CA,C2,CK,C10;S3,SQ,S2,S4;C5,C4,CJ,C3;C7,C6,C9,SA;SK,D2,D3,D5;HK,D4,D7,DQ;H9,D6,DA,DK;S5,H8,SJ,S7;H2,DJ,H3,H5;S6,D10,HA,S8;S10,D9,HQ,S9;C8,CQ,HJ,H10;H4,D8,H7,H6"
1571995996,3,5,3,"CA,C8,CJ,C2;S6,S8,S3,S2;S7,S9,S4,SJ;C3,SQ,C6,C4;D4,D5,D2,DA;D6,D7,D3,DQ;D10,D8,D9,DK;HK,S10,S5,SK;C5,SA,HJ,C7;CQ,HA,H9,C9;CK,HQ,H7,C10;H5,H2,H3,H4;H6,H8,DJ,H10"
1571995996,3,3,3,"C2,CA,C8,C10;S4,S6,S2,S5;SQ,S9,S3,S7;D3,D9,D2,D5;HA,SJ,S10,S8;HQ,SK,H8,HK;H10,SA,H7,H9;C5,C3,C7,C4;D7,HJ,D4,D6;D8,H5,D10,DQ;H2,H4,DJ,DK;CJ,C9,H6,C6;CQ,CK,DA,H3"
1571995996,3,0,3,"CA,CJ,C2,C10;S9,S3,S2,S6;SJ,S4,S5,S10;C7,C6,C5,C3;CQ,C9,CK,C4;SK,S7,S8,SQ;D9,D5,D3,D2;DJ,D7,D6,D4;DK,D8,D10,DQ;H2,HA,H5,H8;H3,H9,H7,SA;H4,HJ,H10,DA;H6,HK,HQ,C8"
1571995996,3,0,3,"CK,CA,C2,C10;S3,S4,S5,S2;S7,S8,S6,S9;DQ,D6,D5,D2;C5,C4,C3,SK;C8,C6,C7,HK;C9,CJ,SA,HQ;SQ,S10,SJ,H7;CQ,HA,H9,H6;D8,DA,D7,D3;H8,H2,H3,H5;D9,HJ,DJ,D4;D10,H10,H4,DK"
1571995996,3,3,3,"CA,CK,C2,D7;C7,C3,C5,HK;C8,C4,C6,HQ;C9,CQ,CJ,HJ;SK,S2,S8,S3;C10,SQ,SA,H9;D5,D9,D8,D2;H7,S4,SJ,S5;DA,H3,H2,H4;D10,H10,HA,D3;DJ,S10,H8,D4;DQ,S9,H6,D6;DK,S6,H5,S7"
1571995996,3,4,3,"C2,C8,CQ,CJ;S5,S2,S4,S3;C3,C6,C10,C5;HA,S6,S7,SJ;DQ,D4,D2,D7;C4,H10,SK,SQ;DJ,D5,D3,D8;C7,H9,HJ,SA;C9,H4,H3,HK;CK,DK,H2,HQ;CA,D9,D10,H7;H5,S10,D6,H6;H8,S8,S9,DA"
1571995996,3,0,3,"CJ,C2,C9,CK;S3,S4,S8,S2;S5,SK,S9,S6;C3,C7,C4,C10;S10,H10,HJ,S7;C8,CQ,C5,SQ;SA,CA,C6,HK;D8,D2,D4,D5;DJ,D3,D10,D6;DK,D7,DQ,H7;H8,H4,H3,H2;HQ,H6,H9,H5;HA,D9,DA,SJ"
1571995996,3,14,3,"C2,CA,C7,CJ;S2,S3,S4,S7;CQ,C3,C6,C9;S5,H9,S9,SA;SK,C4,SQ,C10;HK,D2,D4,D3;H10,D5,D8,D6;H8,DK,DJ,D7;H6,DA,HA,D9;H4,C5,HJ,HQ;SJ,C8,H3,H5;S8,CK,H2,DQ;S6,H7,S10,D10"
1571995996,3,16,3,"C9,C2,CK,CJ;S3,HQ,S2,S5;S6,HJ,S4,S8;DK,D5,D4,D2;S9,H9,S7,SQ;D8,D7,D10,D3;SJ,H8,S10,HA;DJ,H7,SA,D6;DQ,H4,HK,D9;SK,CA,H3,H6;C6,C5,C3,H5;C7,C8,C4,H2;H10,C10,CQ,DA"
1571995996,3,1,3,"C2,CK,CA,CQ;S2,S4,S3,S6;SQ,S7,S5,S10;C3,C8,C5,C9;D2,SA,D5,D3;C4,C10,C6,H7;HK,S8,SJ,H6;CJ,SK,C7,H5;D4,HA,D6,D8;DJ,H10,D7,D9;DK,H8,D10,DQ;H3,H2,HJ,H4;H9,S9,HQ,DA"
1571995996,3,0,3,"C10,CK,C2,C7;S2,S6,S5,S4;C5,C3,C4,C6;S3,HQ,S8,S7;S9,H9,S10,HA;C9,C8,CQ,HJ;SQ,CJ,CA,H8;DJ,D5,D2,D3;SJ,DQ,HK,H4;SK,D10,H7,H2;SA,D9,H6,DK;H5,D7,H3,D8;H10,D6,DA,D4"
1571995996,3,0,3,"CA,C2,CK,C10;S2,S5,S4,S3;SA,S9,S8,S6;C9,C5,C3,C4;CQ,SK,C6,C7;D3,D7,D2,SQ;D5,D8,D4,HQ;D10,D9,D6,HJ;DA,DQ,DJ,H7;H3,H2,H6,C8;HA,HK,DK,SJ;H10,H5,CJ,S10;H9,H4,H8,S7"
1571995996,3,0,3,"CK,CJ,C2,C9;S2,S3,S4,S9;C3,C4,C8,C6;S5,S7,S8,H8;S6,SJ,S10,H7;D2,D6,D3,D4;D7,DQ,DJ,D5;D8,DA,HA,D10;H10,H2,HK,H4;C5,SA,C10,C7;SQ,SK,CQ,H6;HQ,H9,CA,H5;D9,H3,HJ,DK"
1571995996,3,0,3,"CA,CQ,CK,C2;S5,S4,S8,S2;S6,SA,SJ,S3;CJ,C3,C4,C7;S9,H3,SQ,S7;SK,C5,C6,HA;HJ,C8,C9,H10;DK,D3,D2,D4;S10,DQ,HK,H9;H5,D9,H4,H2;H6,D8,HQ,D10;H8,D7,DJ,D5;H7,C10,DA,D6"
1571995996,3,0,3,"C2,CQ,CK,C9;S6,S4,S9,S2;S7,S8,SJ,S3;C4,C6,C3,HK;SK,S10,SQ,S5;C5,C8,C7,H8;D3,D4,DA,D2;CA,C10,CJ,H6;D6,SA,D8,D5;D9,HQ,DQ,D7;H3,H4,H5,H2;H10,H7,H9,DK;DJ,HJ,HA,D10"
1571995996,3,7,3,"C9,CK,C2,CJ;S4,S2,S3,S10;S5,S6,S9,SJ;C5,CQ,C10,C3;S8,S7,SK,SQ;C6,HK,CA,C4;DQ,D4,D2,D10;C8,HQ,SA,C7;H2,H4,H3,H9;HA,D5,D3,DJ;H8,D8,D6,DK;H7,D9,D7,DA;H6,H5,HJ,H10"
1571995996,3,23,3,"CA,C5,C9,C2;S2,S6,S4,S9;S3,S7,HJ,SJ;CJ,C4,C3,C10;S5,S8,H9,SQ;D2,D3,D8,D9;D4,D5,D10,DA;S10,HA,H2,SK;HK,H7,DK,SA;HQ,H6,C6,CQ;H10,H5,C7,CK;H4,DJ,DQ,H3;D7,D6,C8,H8"
1571995996,3,1,3,"C6,CA,C2,CK;S8,S3,S5,S2;S10,S4,S7,S6;SJ,S9,HA,SK;C5,C3,C9,C7;SQ,C4,CJ,C8;D3,D2,D4,DJ;D5,D8,D7,D10;HQ,CQ,HJ,C10;D6,DQ,D9,HK;H9,DK,DA,H10;H3,H7,H6,H2;H5,SA,H8,H4"
1571995996,3,18,3,"C2,CK,CJ,CA;S3,S2,S4,S8;C4,C3,SQ,C6;C5,C7,SA,C8;C10,H9,HA,C9;CQ,H4,HK,HQ;D3,D4,D8,D2;D5,D6,D9,D7;SK,D10,DK,DQ;S6,S5,S10,HJ;H3,H2,H5,H8;SJ,DJ,H10,DA;S9,S7,H7,H6"
1571995996,3,13,3,"CK,CQ,C2,CA;S2,S4,S5,S10;C3,C4,CJ,C8;S3,S8,S6,SQ;D3,SA,D4,D2;D6,HJ,D7,D5;S9,H8,S7,H9;C10,C5,HA,H5;D10,H3,HK,D8;DQ,H2,HQ,D9;DK,C9,H7,DJ;SK,C7,SJ,H4;H10,C6,H6,DA"
1571995996,3,0,3,"CK,C2,C9,CQ;S2,SK,S4,S3;C6,CA,SA,C3;D2,D6,D3,DQ;S5,HA,S6,S7;SQ,HQ,HK,C4;H10,HJ,H5,C5;H6,H8,DK,C7;H4,H7,DJ,C8;H2,DA,D9,C10;D5,D10,D4,CJ;SJ,D8,S9,H3;S10,D7,S8,H9"
1571995996,3,15,3,"C2,CQ,C8,CA;S3,S2,S6,S5;S4,S7,S10,HA;C9,C4,C3,C5;S9,S8,SK,H9;D2,D7,D3,D4;SQ,C6,SA,C7;HK,C10,HQ,CK;D6,D9,D8,D5;DK,DQ,DJ,D10;SJ,H10,HJ,H5;H3,H7,H4,H2;H6,CJ,H8,DA"
1571995996,3,13,3,"CK,CJ,CQ,C2;S4,S6,S3,S2;S7,S8,S5,SJ;C5,C3,C4,CA;D2,D6,D9,D3;SQ,S9,S10,SK;D5,D7,DJ,D4;D10,HA,DQ,D8;H9,HK,SA,HJ;H5,C6,C8,H10;H2,C10,H7,H6;H3,C9,H8,DA;H4,C7,HQ,DK"
1571995996,3,25,3,"CQ,CK,C2,CA;S5,S2,S7,S6;S8,S3,SJ,SQ;C4,C7,C3,C8;C5,SK,C9,C10;C6,HK,H10,CJ;D2,D7,D4,D3;H7,DK,D5,D8;S9,S4,H9,SA;H5,HQ,D6,D10;H4,HJ,D9,DQ;H3,H6,DJ,DA;S10,H2,H8,HA"
